fname,aff/tps/homo,t1(A11/H11),t2(A12/H12),t3(A13/H13),t4(A21/H21),t5(A22/H22),t6(A23/H23),t7(H31),t8(H32),t9(H33),t10,t11,t12,t13,t14,t15,t16,t17,t18
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164028.dng,2,1.079147475018276,-0.343964606690665,-16.820418300362295,0.24629482498829824,0.6042275229648216,-34.551851893224736,3.7196424426790054e-05,-0.0007735227240287402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144611.dng,2,0.5044562546363034,-0.5298049700074968,178.27453287405535,-0.3041556373401651,0.3161793339931064,173.94596988669326,-8.026441998981878e-05,-0.00127618264322374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112145.dng,2,0.4755744275566637,-0.2536426710054616,112.52204452557392,0.04162863605698836,0.2446806751590757,102.13520377792679,-0.00037699908726535216,-0.0008151778509729176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211741.dng,2,-27.903954112765266,5.974657705405788,3869.0571149621455,-11.406799545544304,-5.471871840022273,3188.453990724904,-0.038449300882178385,0.010288451480177076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112720.dng,2,1.8201009790898568,-0.9998103982321064,100.47022150349899,0.5065191597842646,0.511084167479791,59.87780071068301,0.0019580783778498628,-0.001668926182724936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112049.dng,2,0.5434093413457889,-0.660383671648435,202.9801070137157,0.14628801956332382,0.08529552271385918,52.798391443498794,0.0001538557519951884,-0.0017299497673135815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164646.dng,2,-0.04233358816048194,0.12493015107939087,177.1425946431406,-0.4053493917287533,0.5241754756297562,161.1699411383551,-0.001247388878794865,-1.7819330981543252e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135612.dng,2,0.6871204099892687,0.09999908133556093,30.66587106052957,-0.4000559317094753,1.2048207237024915,96.79072653111332,-0.0008652537180272638,0.0007918673841649679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112410.dng,2,1.028367003540517,-0.6344972932602441,140.8378058609007,0.3151728582608295,0.5444183240681235,-28.31792013554945,0.0009055674534385133,-0.0014087654532199858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135153.dng,2,3.5720082422663664,1.3265820351610944,-626.3907173614942,0.6988160149436868,3.2669201866738766,-376.3472207573024,0.0017651626670579766,0.0032114190241658014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144856.dng,2,0.8200291814772674,0.13309523998436176,107.99204790694272,0.010623122229631349,1.8965901442180984,-163.475965200426,-0.0002877815333185154,0.0010747590635480425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150505.dng,2,1.9587962286738712,-1.0270784824192805,17.10276920962003,0.6659127164832218,0.35510409238145363,-92.19725570725159,0.0021229461480520304,-0.002298724657106593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112632.dng,2,0.5834607907616349,-0.3202750565045831,141.3253020326911,0.0970103896465088,0.8156955872837642,-63.791497439196824,-0.0002555283700909778,-0.0004340607967331328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105547.dng,2,9.595481025519634,-1.813405510252608,-993.4404639379852,3.0292204364923645,2.85522227060419,-510.28655688388716,0.010968384662075292,-0.0006366611247459848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144900.dng,2,2.112699440067709,-0.9818325394497772,31.405123330060892,0.649911678347378,0.6150482229481283,-96.29008606304735,0.0016994333255799287,-0.0012397056394386544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212318.dng,2,1.4137309439386463,0.372264603804233,-203.0954205354829,0.4271249636908212,1.3791073199315336,-214.56242675561995,0.0003111321453970036,0.0002817091859732041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112740.dng,2,-0.16120010267836132,0.2535422575145819,205.17799323680825,-0.5321346401090502,0.8729250261716894,151.2583167831998,-0.001567789446548291,0.0006945943054404327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_124716.dng,2,0.6729045363334374,0.2679402145903961,58.09231389190362,0.10777878178558216,1.0419902278857918,-39.09434520872319,-0.0003859262091954733,0.00037718825728917633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164318.dng,2,0.2330740313395681,-0.2452637064056148,221.03055793352192,0.0042679371223690605,0.3937435639756527,61.497562064983356,-0.0008219500998746963,-0.00028070371335339685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160041.dng,2,0.8957314990280709,-0.523444171756682,86.37758533748838,0.36790142032591344,0.30720978409094113,-37.945351069105506,0.00012013398073516465,-0.0011827012489867249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103942.dng,2,-112.67361111111136,-45.43892450142439,26123.162393162427,-47.40461775878458,-107.05003561253565,24295.692307692334,-0.0955009496676168,-0.15366809116809088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223226.dng,2,0.3773331961469231,-0.0038746677069886734,172.7691667104292,-0.019554780071245413,0.8713491533562004,-69.84327523989009,-0.0007079926448075872,-1.156617225967437e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112301.dng,2,1.4748747741819306,-0.2659404096273345,-90.40470012815209,-0.11254104129051612,0.4869866293612024,174.27208549739711,0.000984024704334558,-0.0013458732326707894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212609.dng,2,0.09256622228280342,-0.18306685441317105,192.71932956325875,-0.2434122171500391,0.06939750781647569,193.2324180690876,-0.0007839173915347344,-0.0007719939739425836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164700.dng,2,0.3809851521280621,-0.4282151317783325,205.6646954036836,0.017481351246031868,0.4936232395019723,-15.218234955745757,-0.0002140122345722628,-0.0011316051536125105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170210.dng,2,0.16292578662586032,0.042512857765934664,106.74787229360764,-0.4783636954912461,0.5003688478950079,193.11945961123268,-0.0011992334409970458,-9.364532049218574e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110730.dng,2,0.7875211858305371,-0.2929215060312271,49.343281385160296,-0.07643213903380205,0.8012798428222073,5.316072858990708,-6.128647011619727e-05,-0.000653040893319406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135128.dng,2,0.5703518194206185,-0.5590461349984999,216.786313801636,0.19780264729202288,0.43915961093242345,-23.047115837655397,5.032250854370248e-05,-0.0011290021475169748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112643.dng,2,1.5593386796216462,0.026752916339812804,-169.1863485578319,0.3668185858596709,1.3002472340399147,-181.36709335232845,0.0005928730732880224,-0.00035034676576552583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165325.dng,2,0.5568156600303674,-0.03903911727076498,34.731898782543695,-0.35094392052658296,0.9149294054793404,82.2641414404571,-0.0009035894645231434,0.00020706540661732318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164358.dng,2,1.5578674825829473,-1.0741712734403421,141.42581369911497,0.5953257259979681,0.248076487224218,-27.127466225205325,0.002060976931642373,-0.00233122456420412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_170704.dng,2,0.7688463629844878,-0.3101172332815426,68.81613211409514,0.03482672264574402,0.4844716540908891,17.089577362266223,0.00034477828254270935,-0.0013254412360458154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144536.dng,2,0.5875273487512818,-0.11808701899961285,45.97888465714595,-0.08950380586573277,0.8841090654695416,-43.652445424048665,-0.0006878109654311778,-0.00022130204366075293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164538.dng,2,2.8179002572912886,0.17552719704398514,-346.6272480578286,0.6005949454633511,2.760684205799707,-300.62028202971237,0.0011817203793356467,0.0019613942795984976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164206.dng,2,-8.657391577983807,-5.747227371552807,2308.0254994850784,-2.9388133653736377,-10.408494106877248,2073.9430140748464,-0.007357249113170908,-0.017117519166952762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164919.dng,2,0.19315969026523694,-0.2799460799744702,215.92672435544347,-0.18041741461027969,0.18125246811379545,151.7496521611652,-0.0006400074333779728,-0.0008177316502498978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160048.dng,2,1.2558320964553225,0.8229139594920206,-213.02737495019286,-0.0029277191584220212,2.2453209193132286,-254.45007536774688,6.557378627133178e-05,0.0008601596294564038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104346.dng,2,0.4535081959350937,-0.08275488827527427,131.39381508941702,-0.09322212902476013,0.2010793644476852,180.9395131418657,-0.00011224512703088037,-0.0007688791201614531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110749.dng,2,0.8742261093086412,-0.5238573846804899,195.80312220811425,0.002333917179982936,0.5888304062632306,93.51648093289994,0.000235595837055854,-0.00042955831413299937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103719.dng,2,0.2625458657217548,-0.4607985116102588,194.47415218124905,-0.22253553074111648,0.14113495675824214,141.25777751085343,-0.000677767625116066,-0.0010084441069756849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105951.dng,2,0.3254518264479034,-0.5934540088779611,222.16867525119648,-0.07495420157268717,0.11179566769293656,110.06245830572784,-0.00012458929789075778,-0.0016219215012917903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145419.dng,2,-34.511052737741736,3.2888839989731418,5938.487732423826,-14.971746983533276,-12.48342318553566,5087.5393332600015,-0.039722925147614496,-0.000238383393845993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165838.dng,2,0.1928016004870906,-0.1601202703081773,158.53247781459226,-0.29526254159926096,0.5031076713037642,125.67674607800564,-0.001081347010827496,-0.00015312372396895653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145624.dng,2,1.2576624337319662,-0.6398333245269479,38.70620145481449,0.10565350210276583,0.3247688324497624,70.63454567870821,0.0008767243386895644,-0.001773752282320886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_181643.dng,2,0.23858991103610586,-0.4117883663255887,214.2282425720583,-0.10058828003730004,0.2406551570451221,110.37854456335268,-0.0003513256229628309,-0.0011739949388446106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112444.dng,2,1.0780478810088316,-0.5004963310856148,65.38014150901546,0.4470063619295867,0.4783590354122717,-46.28645519027229,0.0007156168644702771,-0.0010816701504589566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204457.dng,2,3.6561482015941333,0.4133415781033507,-634.2576914808798,0.10837568970672454,2.341255025315011,-131.99226095315137,0.0025606353002999216,0.0002969270317263272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165451.dng,2,1.9915567812179231,1.9053593346959763,-536.0323293859383,0.187276815893481,2.572717921799744,-230.9839029084501,-0.00013818525970878644,0.0035325056798449976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170114.dng,2,4.799230952215178,4.973759254101998,-1182.921673745041,0.7161316306559229,7.727385469609429,-1015.1871707396324,0.0015931173462677914,0.01235862594475006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111757.dng,2,0.26887769231737424,-0.4559378894497642,220.62310703810505,-0.1776651476814515,0.2894044486964882,98.52912297486124,-0.0003540452422613625,-0.0012808570097810822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145945.dng,2,1.7126497599055592,-0.6487872084345805,-28.5940409782468,0.7431374999335225,0.659183102810777,-177.85740570377268,0.0015514408325401016,-0.0019340941198575329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183545.dng,2,0.6420295480744511,-0.1296910574206027,124.70123352231845,-0.30927128342259724,0.8987539307251535,133.59247496490542,-0.0006355162417693162,0.00048750140499736935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_163747.dng,2,0.5437790495364534,-0.2364629160142132,93.09599582432314,-0.3195147639996987,0.8080092834240573,92.75755722914005,-0.0007030919891631191,-0.00015876270723037605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212321.dng,2,0.4846853044134334,1.1014563441119658,-142.1212692851187,-0.5899228057451034,1.5551058042489865,97.5699709129306,-0.001555910550007053,0.001817986489167097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103641.dng,2,1.2809687316631555,0.4232728984541788,-119.09379506509322,-0.030292444479819224,1.0845298892414186,34.68911177634838,0.00032571184198745297,0.0002569228270130915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112916.dng,2,2.0161170988339463,-1.1931849094940372,94.77373148413254,0.8370106270377602,0.4864736578981456,-74.2669655044588,0.00245183006048176,-0.002293042391793669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164216.dng,2,1.0976552123653005,-0.014109015681905457,29.771857923493023,-0.028879968195016183,1.1421772274163484,-60.971247438527534,0.0005065880910367445,-0.0004760519837203701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111833.dng,2,0.13765500164400624,-0.4226764326762886,232.98698680471782,-0.20459406467822866,0.1997864920308371,133.95981550448624,-0.0005712267432035824,-0.0011716275052540302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172331.dng,2,7.0286884923631705,2.79911017588893,-1693.1253585717834,-0.6545511090561428,5.837290990413015,-223.37011210086035,0.004736135225585771,0.004538763493621277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144607.dng,2,1.6477836852841248,-0.15789127022214652,-64.75648209252073,0.3020055942168255,1.1277499900014567,-56.88599796029509,0.0012187043813866735,-0.00034532665426834265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104256.dng,2,1.87545841492946,-0.911333002729962,4.735837941452623,0.6952874446661199,0.4332067107113269,-119.55318610361307,0.00231403177320761,-0.002446829237610213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171348.dng,2,0.8696135160693511,-0.531349508244229,133.7014087462939,-0.16952222925950208,0.3199566770227087,164.19782785487544,0.00035347743511651296,-0.0013788274563740846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112248.dng,2,3.490981611800825,0.1169765776688484,-594.1968055665492,0.9155904342707668,2.3755348216090275,-466.3785878073933,0.0025983324987041713,0.0005589819280813527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172512.dng,2,1.0462760002786824,-0.24487750565811234,146.6520259925772,0.2330243838426129,1.4068113075190145,-133.61711972239164,0.0005224761969565363,-3.098405354037427e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164341.dng,2,1.7635910339574448,1.6264485560609063,-419.9863108566874,-0.36162538378079,2.9205544911009884,-151.27491401002857,-0.0002770147048638889,0.0032289526535701518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144719.dng,2,2.0232881365114954,-0.7648059183039819,-19.910112710747747,0.5155396633889091,0.8684528163100362,-124.80012127501413,0.0012210851821521582,-0.0006733159547489918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165821.dng,2,0.8483063011546499,-0.017786942533480808,-1.5910759153748906,0.1837385272083432,0.6400977317229904,-64.25528080542387,0.00016274180226074752,-0.0007445401352763355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145653.dng,2,-5.680782699711899,-1.857254937614874,1307.6105671110233,-0.9072166254143258,-6.007756750546353,963.6225248599517,-0.005680790163127597,-0.007977260555531357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112708.dng,2,10.583831213032175,22.255802080745106,-4457.183514087579,-3.4691487062025432,38.142101535261325,-3143.203880011975,-0.005511171822538486,0.060720626247570825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104312.dng,2,0.6821432736711748,1.902210286583749,-132.6346635337625,-0.088049274766864,3.6090794846115593,-404.4534301452178,-0.0013199553603910554,0.004428517776665069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112540.dng,2,0.6340838188808529,-0.520941411144221,132.19968996874465,0.01745630305823681,0.5142064094140408,0.12056545330017344,9.246300429112591e-05,-0.0014222024220637295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183816.dng,2,0.8620023198918707,1.4765128779854453,-60.3874522558755,-0.025527057678116014,3.140367500472519,-199.03522098708228,-0.0006755949515158577,0.003936549798324513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111428.dng,2,0.7053736950986532,0.15297612804366176,45.99668071977132,0.008208609833426327,1.1379351199034426,-55.662952995416546,-0.0003813867897337247,0.00011032289753343122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172311.dng,2,0.11791528907635235,0.2774519536407042,109.10680107736944,-0.1869901108891484,0.8921342460389842,-8.571904793781279,-0.0013385448435305732,0.0005645095652769968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211927.dng,2,2.908568907221391,-0.3435017632924492,-391.1112887073246,-0.12027802841759895,1.2561702015144105,115.21767324720184,0.0016006795368837061,-0.0003520800901642364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150153.dng,2,0.7231457800511696,0.14578005115090575,35.34015345268078,-0.25021312872974844,1.3059462915601303,80.87723785165852,-0.0008525149190110733,0.0011722080136402793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145817.dng,2,3.9035505186696575,0.7018742560066024,-594.6141534873516,1.050470082355505,3.1860214270096785,-440.2862182056669,0.0021439156524062693,0.00435767558244052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111559.dng,2,0.4969454681056487,0.19896866134363425,39.4820566815807,-0.2105725922026256,1.3094692316691638,-36.082126875495256,-0.0010364569623585124,0.0008024772600977024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164347.dng,2,0.9441249891645036,-0.04604090626011659,96.60248912299572,-0.4108442349272717,1.128202775487729,138.24369650257495,3.189173470750223e-05,4.1343983789484115e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111536.dng,2,1.043500813833596,0.3739917730290906,-96.37605556630872,-0.15529750585529853,1.054460707686057,67.32066653773806,-0.0005146892928511306,0.0008819887621135398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
